11361,0
7007,0
13970,0
860,0
15572,0
3704,0
6308,0
22771,0
22151,0
27173,0
12925,1
26183,0
17663,0
15015,0
18468,0
5159,0
16442,0
18909,0
6653,0
14404,0
16186,0
3270,0
14508,0
7493,0
28097,1
4144,1
20147,1
12819,0
17421,0
22749,0
20170,0
8782,1
28966,1
704,1
8786,0
3083,0
5877,0
981,0
27375,1
1571,0
3710,1
19776,0
9425,1
511,0
27133,0
28170,0
29288,0
15604,0
8200,0
13705,0
4298,0
27232,0
18829,0
15836,0
25066,0
25494,0
24593,1
19577,0
22854,0
20528,1
28275,0
5208,0
23522,0
12572,0
27543,0
8674,0
17671,0
143,0
17493,0
28969,0
22669,0
20221,1
7921,1
28441,0
20243,0
10733,1
5930,0
1915,0
17875,1
5259,0
21938,0
21337,0
3191,0
17898,0
14438,1
25649,0
7381,0
11168,0
19914,0
27688,1
4299,0
2189,0
1865,0
8957,0
20660,0
20496,0
11705,1
3435,1
17564,1
1743,0
29998,1
15936,1
28241,0
29806,0
1583,0
11632,0
21835,0
19177,0
27103,0
6538,0
25249,0
16180,1
17857,0
2010,0
24990,0
11623,1
13166,0
11595,0
17644,0
7560,0
5113,0
18321,0
19626,0
24908,1
29685,0
9980,1
5036,0
6234,0
21920,1
21674,0
11563,0
28553,1
16400,0
13613,0
4898,0
28624,0
28740,0
23516,0
29346,1
7811,1
4172,0
10473,0
27274,1
14061,0
7332,1
2947,0
18392,0
28709,0
27809,0
24716,0
16687,1
336,0
12878,0
2049,0
15691,0
16207,0
1670,0
7413,0
8247,1
22031,0
10104,0
11156,0
15009,1
17884,0
19960,0
10309,0
12035,0
19013,0
23005,0
16388,0
19794,0
4240,1
25086,1
26340,1
14596,0
1847,0
18725,0
23056,0
14462,0
19189,0
12984,0
10762,1
2103,1
25558,0
6193,0
12544,0
18843,0
3039,0
29787,0
23654,0
24928,0
27111,1
9986,0
7311,1
20807,1
22642,0
21000,0
12757,0
3864,1
9134,0
29074,0
4002,1
7489,0
1999,0
14852,0
25317,1
12311,0
22878,0
18300,0
26493,1
20129,0
26356,0
3491,1
16624,0
15947,0
29778,1
27226,0
2144,1
17056,0
25687,0
24194,1
5438,0
15987,0
29769,0
10716,1
23770,0
9522,0
11925,0
1266,0
25778,0
27480,0
5629,0
23120,0
9291,0
10994,0
24792,0
16132,0
17522,0
25137,1
21082,0
8810,0
28118,0
12812,0
3657,0
4914,0
5691,1
21987,0
10214,0
18655,1
11442,0
6018,1
3764,0
10390,1
379,0
8595,0
23246,0
13216,0
11994,0
22552,1
10023,0
28853,0
7552,0
16020,0
13090,0
20058,0
23989,0
19457,0
8240,0
8000,1
21269,0
5155,0
2848,0
11303,1
934,1
8804,0
6222,1
13264,0
26912,0
29146,1
13531,0
29357,1
27867,0
19369,0
17697,0
209,1
11488,0
27939,0
16163,1
11963,1
5634,0
16285,0
14496,0
12950,0
18721,0
5496,0
10176,0
23912,0
5268,0
137,0
15222,0
21100,0
6146,0
7533,0
28338,0
1512,0
24577,0
16038,0
17054,1
4840,0
29388,0
20808,1
8025,0
26580,0
1734,0
7849,1
19140,0
6678,0
15243,0
28960,0
22268,0
1531,0
28260,0
9013,0
2633,1
15787,0
24197,0
18785,0
13903,1
15881,0
2475,0
2484,1
13475,0
18458,0
28299,0
13070,0
1797,0
3463,0
29615,1
3105,0
2983,0
5332,0
28517,1
22020,0
12866,0
1971,0
17643,0
5001,0
3490,0
16406,1
3444,0
4258,0
8895,0
21388,0
27496,1
15621,0
24020,0
1048,1
20607,0
17491,0
9541,0
26049,0
15523,0
3484,1
8447,1
26754,0
1240,0
82,0
24124,0
21314,0
11491,0
3311,1
6783,0
12667,0
22115,0
14586,1
3909,0
7087,0
18475,1
19669,0
11922,0
2535,0
5466,0
19897,0
6684,1
2296,0
3923,0
7578,0
2905,0
26341,0
12375,1
19195,0
27636,1
12795,1
15018,0
5683,1
14306,0
15463,0
4215,0
19658,0
4218,1
14337,0
6656,0
1816,0
15547,0
7016,0
29707,0
5999,0
7460,0
2840,0
25568,0
14252,1
8107,0
17005,0
6545,0
2356,0
6321,1
11893,0
18781,0
17916,1
17286,0
26234,0
10246,0
4452,1
13338,0
9982,0
7402,0
11820,0
27073,0
24873,0
3394,0
9677,0
3472,1
28294,0
6710,0
21891,1
446,0
8622,0
27885,0
21640,1
1902,0
10479,0
717,0
486,0
29973,0
6643,0
17416,1
1498,0
7630,0
29908,1
17384,0
4712,0
22046,0
29176,0
12010,1
12840,0
4466,0
12172,1
25617,0
13588,0
10444,0
28100,1
26924,0
17070,1
10605,0
12964,1
21734,0
5719,0
4892,0
15050,0
1725,0
11914,1
26800,0
4384,0
124,1
21090,0
19393,0
20685,1
9047,0
18485,0
5126,1
6853,1
29661,0
11414,0
11281,0
2606,0
1299,1
17047,1
11454,0
14561,1
635,0
23721,0
26994,0
535,0
20178,0
1482,0
10429,0
21548,0
27243,1
12569,1
7540,0
494,0
27589,0
5178,1
7382,1
16819,0
28481,0
27222,1
10247,0
18516,1
19388,1
9713,0
15420,0
3725,0
19049,0
8938,1
24554,0
1056,0
29376,0
8803,0
24104,0
29539,0
3642,0
23774,0
20227,0
17712,0
22589,0
16603,1
22289,1
23900,1
12832,1
22628,1
422,0
23275,1
13131,0
8836,0
19969,0
10194,0
151,0
14058,0
1488,0
26759,0
19221,1
21870,0
20382,1
7395,1
1722,0
1689,0
17273,0
6227,0
2343,0
15214,0
11402,0
4715,0
20230,1
11987,0
7176,0
11357,0
29945,1
4245,0
15944,0
29328,0
8226,0
403,1
25545,0
22470,1
15983,0
22361,0
522,0
27454,1
3557,0
27901,0
77,0
14364,1
2942,0
3687,0
11422,0
27408,0
5200,0
19259,1
21946,0
6282,1
9026,0
25624,0
16298,1
5749,0
29431,0
2243,0
26885,1
1980,1
25072,0
9814,0
6029,0
18663,0
9663,0
10003,0
15694,0
275,1
9261,0
8052,0
4746,0
5131,0
4800,0
11486,0
29702,1
9464,0
17460,0
16059,0
15289,0
24953,1
25437,0
15329,0
18763,0
26157,0
24875,0
6620,0
26373,0
28832,0
19289,0
13236,1
29080,0
7640,1
21026,0
17341,0
19113,0
2631,0
22185,0
8141,0
26818,0
13267,1
3926,0
463,0
1937,1
7898,1
16307,0
7806,0
20540,0
300,1
18932,0
27434,0
25902,0
24931,0
1233,0
10042,0
19089,0
7048,1
4170,1
26965,0
18942,0
20453,1
583,0
14673,0
12296,0
23398,0
28394,0
27161,1
9793,0
29730,0
20362,1
13238,0
25680,0
24154,0
8203,0
20310,0
22608,0
17370,0
2233,0
968,0
28530,1
6962,0
1281,0
3770,0
9412,0
16187,0
19489,0
1141,0
9708,1
7748,0
20890,1
16339,1
28628,0
28245,0
2429,0
16783,1
26884,1
8307,0
4371,0
11673,0
12233,0
11495,0
4582,1
730,1
547,1
28015,0
4148,1
24839,0
687,1
16548,0
3606,1
10112,1
20172,1
29455,1
28244,0
8459,0
6642,0
2600,0
26665,0
15643,0
12836,1
28239,0
14016,0
19244,1
3743,1
26906,0
663,0
25599,0
14663,0
16761,0
17030,0
5249,1
26552,1
15267,0
22395,0
13382,0
25313,1
23747,0
8428,0
3001,0
6055,1
29255,1
19761,0
17374,0
18329,0
29099,0
13285,0
17063,0
17326,0
335,0
9812,1
28032,0
2506,0
28427,0
25360,0
20891,0
9089,0
28802,0
13907,0
6369,0
6922,0
4807,0
24106,0
21001,0
1578,0
14451,0
19224,1
17555,0
23835,0
8040,0
16237,0
6268,0
23035,0
7216,1
13174,0
2901,0
19247,0
27460,0
869,0
26576,0
12754,0
26151,1
3591,0
4045,0
24092,0
17568,0
18559,0
9943,0
3217,1
5698,1
21521,0
1659,0
22409,0
12980,0
3373,0
26979,0
19816,0
9067,0
19415,0
26738,0
13193,0
19323,0
17590,0
14872,0
1199,1
13955,0
13227,0
23090,0
11692,0
26305,0
20897,0
18948,0
27061,0
3156,0
29762,0
17641,1
4544,0
29011,0
3079,0
21812,1
4975,0
14453,1
25024,0
15853,0
14964,0
2097,1
22414,0
6648,0
7001,0
4789,0
24827,0
19997,1
11935,0
6498,0
10283,0
15282,0
12872,0
18951,1
12853,0
4438,0
16750,0
15428,1
28844,0
16492,0
28414,0
5291,0
10271,0
13589,0
9639,0
9928,1
13357,0
13760,0
18409,0
18871,0
12293,1
26150,0
5346,0
18992,0
18898,0
26611,0
20000,0
8639,0
16359,0
20772,0
15258,0
12769,0
25515,1
10851,1
17962,1
26184,0
22667,1
9475,0
15013,0
3312,0
1087,1
24525,1
6709,0
6681,0
6716,0
26717,0
22032,0
13520,0
20827,0
11034,1
17331,0
25465,0
20718,0
14657,0
1259,0
12506,0
4634,0
17245,1
13841,1
9044,1
14719,0
14930,0
12112,0
24894,0
18864,0
2046,1
27691,0
11931,0
19547,0
21145,1
15573,0
2407,0
27030,0
19101,1
12135,0
8691,0
24893,0
942,0
8891,0
13161,0
22593,0
18826,1
13414,1
21339,1
2727,0
12191,0
7445,0
1091,0
18998,0
15242,0
6047,0
9671,0
14180,1
19362,0
4063,0
20522,0
4550,0
5169,0
23381,0
20748,0
27418,0
21965,0
13654,0
26484,0
23553,0
7800,0
1824,0
4937,0
22557,0
14380,0
9837,0
22629,0
12939,0
7495,0
4745,0
3906,0
4355,0
14805,1
29881,1
11340,0
14581,0
5499,0
7278,1
9575,0
11474,1
27395,0
6011,0
10078,0
21470,0
10822,0
11534,0
3131,0
23214,1
22655,0
11400,0
15964,0
1207,1
11838,1
8422,0
27963,0
16175,1
7296,0
21296,0
21021,0
75,0
14925,0
22526,0
5140,0
13697,0
22202,0
26384,0
6774,1
7688,0
19838,0
5728,0
15085,1
8513,0
15615,0
27641,0
19474,0
6,0
25753,0
7361,0
10611,0
18268,0
4379,1
29265,0
19611,0
6483,0
17184,0
17754,0
25838,1
10853,1
9587,1
25320,0
14478,0
14811,0
4826,0
9926,0
7600,0
427,1
4671,1
27877,0
28001,1
16379,0
29942,0
20257,0
20830,0
9866,1
10606,0
18838,0
28465,0
3076,0
17792,0
2674,0
4938,0
20818,0
24160,0
426,0
18347,0
20160,1
20678,1
24981,0
20835,0
27868,0
20407,0
8739,0
21070,0
560,0
29441,0
26169,1
29014,0
7330,1
17796,0
29414,1
17069,0
27340,0
17651,1
24845,0
8693,0
27968,0
6408,0
27685,0
17931,0
11995,0
29052,0
25502,0
3398,1
10278,0
5285,1
24966,0
18592,1
22729,0
14352,1
11263,0
11913,0
15298,0
13373,0
7846,0
23916,0
201,0
10737,0
29169,0
5421,0
19878,0
17687,0
22928,0
8727,0
24896,0
28327,0
2477,0
12793,0
18635,1
26061,0
3380,0
11532,0
8268,0
4181,0
4162,1
20220,0
26984,0
3645,0
25934,1
1687,0
7324,0
28277,1
24860,0
1513,0
1946,1
814,0
25749,0
14636,0
6986,0
24964,0
87,1
20167,0
10198,0
8821,1
21331,1
20573,1
27443,0
11512,0
7555,0
107,0
2337,1
14076,0
29159,0
3098,0
14819,0
19165,0
13274,0
19327,0
27112,1
24993,1
24635,0
3958,0
17762,1
26028,1
17664,0
16749,0
1975,1
5053,0
15435,0
5687,0
1082,0
26670,0
18155,0
18469,0
29503,0
20846,0
19560,0
4270,1
27702,1
9190,1
11089,0
23315,0
7070,0
20985,0
17715,1
14368,1
16730,1
23473,0
13303,0
7188,0
1179,0
24314,0
11109,0
16785,1
23531,0
6341,0
15562,0
27405,0
26060,0
2293,1
4838,0
9874,0
12401,0
18638,0
3813,0
15963,0
1309,0
16387,1
12710,0
20500,0
22952,0
27065,0
28656,1
6794,0
26764,0
1180,0
7649,0
26410,0
23645,0
10569,0
332,1
29543,0
16561,0
4084,0
18225,0
7307,0
3734,0
1682,0
27592,0
26720,1
5510,0
27579,0
15016,0
18460,0
7593,0
26458,0
12505,0
1467,1
936,0
6824,1
16802,1
28921,1
24451,1
10515,0
26447,1
25053,0
11620,0
29121,0
2352,0
18422,1
18824,1
23716,1
16231,0
22912,0
4528,1
9966,0
22587,0
18107,0
8605,0
4538,0
9392,1
16714,1
11229,0
11358,0
7925,0
11196,0
1604,0
6614,0
17813,1
3414,1
26073,0
28666,1
3458,1
12340,0
10327,1
16044,1
21180,0
10166,0
6985,1
28104,1
5578,0
7290,0
21720,0
751,0
16818,0
16000,0
27726,0
12692,0
20568,0
21671,0
19446,0
18578,0
910,0
22083,0
1076,0
24136,1
28291,0
20918,1
19100,0
15137,0
21008,1
24515,0
18237,0
20461,0
24787,0
26980,0
21315,1
19077,0
17022,0
17516,0
11228,0
4097,0
28233,0
4836,0
29356,1
27665,1
16601,0
26594,0
11288,0
8515,0
13586,0
6414,1
15876,1
15683,0
26176,0
14529,0
7577,1
9936,0
740,1
29536,0
25701,0
14435,1
10913,1
9580,0
11320,1
514,1
844,1
10836,0
21646,0
4062,0
20321,0
15721,0
18039,0
24950,0
21879,0
5321,0
22266,0
22490,0
23108,0
1453,0
27781,0
7961,0
11124,0
16889,0
21458,1
1432,1
20333,0
6336,0
28932,0
9990,0
11784,0
13092,0
9992,1
16786,1
7522,0
889,0
14726,0
23477,0
21291,0
1009,0
12953,0
18804,0
10623,1
21914,1
6427,1
22950,0
25582,0
9570,0
14305,0
22128,0
17363,0
23370,0
27119,0
27301,0
1538,0
6188,0
23822,1
19455,0
12162,0
12413,0
26106,0
28374,0
6173,0
11147,0
12331,0
26770,0
1964,0
9280,1
6914,0
16659,0
5275,1
17126,0
3140,0
10595,1
12312,0
15199,0
5114,1
8220,1
207,0
801,0
7591,0
1993,0
18363,1
6161,1
20545,0
2907,0
6480,0
23264,1
23189,0
27954,0
16203,0
11974,0
383,0
9293,1
14377,0
16727,0
6730,1
26879,0
10341,0
29154,0
7863,0
17445,0
22515,0
24692,0
7215,0
29731,0
1362,0
23596,0
6263,0
27770,0
13487,0
17064,1
24555,0
8927,0
6342,0
16572,0
29389,0
6789,0
8341,1
5072,1
13663,0
1073,0
24193,1
29004,0
1006,0
28341,1
13731,1
1255,0
2962,0
10878,0
1727,0
17216,0
26263,0
21377,1
11793,0
3840,1
2161,0
10337,0
16838,0
16438,0
4193,1
7954,0
6762,0
20626,0
26821,0
13837,0
21478,0
6550,0
13942,1
27223,1
10968,0
8286,0
20216,0
1938,1
11949,0
6531,1
9957,0
20226,0
4405,1
13897,1
24892,0
18044,0
7486,1
21688,0
12130,0
14947,0
4688,0
15027,0
13263,1
22762,0
28330,0
651,0
9037,0
7159,0
16477,0
9456,0
7373,0
2313,0
11208,0
2853,1
24305,0
14942,1
13022,1
12905,1
13987,0
21539,0
12062,0
24333,1
26682,0
994,1
21806,0
23242,0
9439,0
20123,0
24,1
26952,0
16742,0
8604,0
25239,0
22911,1
9231,0
15747,0
26291,0
29748,1
11344,1
24464,0
17498,0
17832,1
17891,0
15182,0
26609,0
3030,0
13466,0
9862,0
29234,1
3602,1
29167,0
17108,0
21591,0
16130,0
6120,1
19206,0
26226,0
21231,0
19185,0
24273,0
22222,0
24226,0
13703,0
14208,0
24286,0
11776,1
15753,0
21050,1
29790,0
13566,0
2036,0
13827,0
18926,0
14796,0
21047,1
15503,0
4285,1
20715,0
19690,0
14798,0
16071,0
12404,1
29664,0
8675,0
23401,0
16760,0
18850,0
20647,0
13885,1
16491,1
14637,0
7250,1
14251,0
6122,1
25651,0
17632,0
26459,0
23313,0
29051,0
9509,0
25127,0
12596,0
15742,0
2816,0
4516,0
18430,1
13767,0
8838,0
5084,0
27055,0
3607,0
23936,0
9618,0
25424,0
6101,0
26383,0
26652,1
495,1
17127,0
23932,0
8689,0
17206,0
20368,1
3825,1
21603,1
116,1
16758,0
8896,0
14839,0
21656,0
15388,0
14910,0
25895,0
1030,1
22259,0
4856,1
15634,0
21398,0
19172,0
11701,0
27851,0
8816,1
27528,1
6615,0
597,0
13994,0
11306,1
26659,1
28922,0
6811,0
25021,0
17757,1
7826,0
29187,0
8324,1
25180,0
26128,1
2933,0
16516,1
24145,0
20422,0
12890,0
19644,0
8118,1
162,0
7693,0
6167,1
4180,0
29800,1
17859,0
1372,0
17690,0
17267,0
15290,1
939,1
19290,0
9823,0
14408,1
2501,1
12484,0
23981,0
4660,1
25149,0
14812,0
26411,0
3776,0
27554,1
14245,1
18457,0
17649,0
21117,0
29373,0
15699,0
9377,1
12264,0
24804,0
28246,1
3351,1
22975,0
7819,0
15208,1
20839,1
6740,0
23199,0
17264,0
1577,0
22178,1
21383,0
25971,0
5442,0
21798,0
16455,1
10177,0
17942,0
3269,0
14084,1
4536,1
29821,0
24878,0
8977,0
15600,1
8578,0
17786,0
9224,0
11433,1
28343,0
9743,0
16316,0
4683,0
25362,0
28224,0
27468,1
24488,1
26312,0
1268,0
19996,0
18772,1
6345,1
15260,0
14234,0
6031,0
4246,0
1018,1
5537,0
8255,0
18750,0
9074,0
25256,1
1071,0
7568,0
16265,1
20214,0
23603,1
18959,0
14006,0
9197,1
9086,0
14522,1
4268,0
26449,1
14142,1
16152,0
26953,0
21860,0
2085,0
11767,0
7791,0
1873,0
21635,1
17159,0
15293,0
1033,1
16739,1
4282,0
11376,0
1388,0
10714,1
5658,0
12423,0
20224,0
22363,0
13480,1
6403,1
4204,0
878,0
25517,0
18024,0
17149,0
2894,0
28514,0
1858,0
8671,0
22397,0
28490,0
12266,0
7054,1
19678,0
6702,0
15689,1
9563,1
2773,1
16306,1
2068,0
2425,0
16680,1
24330,1
20392,0
1301,0
2400,0
16716,0
6998,0
28255,0
14824,0
5880,0
23314,0
2124,0
7029,1
12677,1
4982,1
17010,0
28238,0
13463,0
25219,0
7207,0
23404,0
12912,0
16621,0
9436,0
27550,1
28962,0
13024,0
7115,0
9790,0
2740,0
19877,0
27905,0
7772,0
18936,0
19544,0
14372,0
12869,0
11577,1
4237,0
16703,0
3486,1
19282,0
4080,0
21855,0
2757,1
153,0
16560,1
18395,1
29999,1
5419,0
13270,0
685,0
1379,0
9118,0
19155,0
11950,0
17561,1
9544,1
833,1
17306,0
16030,1
10799,0
26082,0
13949,1
12115,0
28168,0
4100,0
5539,1
27872,0
23572,0
2866,0
13770,0
13005,0
9620,1
24632,0
27393,0
5454,0
2381,0
12355,0
26307,0
4445,0
13452,0
11589,0
7200,0
15128,0
9972,0
6972,0
22597,0
27287,0
6191,0
1361,0
12937,0
28762,1
11584,0
21775,1
955,0
7284,1
7174,0
6664,0
17001,0
832,0
12313,0
24342,1
5082,0
890,0
23100,1
13397,0
20964,0
26843,0
17023,0
9419,0
11916,0
16534,0
9622,0
7512,0
15164,0
6136,0
14433,0
12729,0
25803,0
10953,0
24108,0
5583,0
14564,1
25234,1
10980,1
999,1
8581,0
29304,0
17829,0
4472,0
14722,0
1476,0
5403,0
21187,0
18514,1
6089,1
15550,0
4123,0
7847,1
26167,0
28674,0
1888,0
3847,0
22405,0
24442,0
14934,0
14281,1
14133,1
6261,0
12335,0
24648,0
4947,1
11181,0
4159,0
19866,0
25542,0
27775,0
22514,0
29786,1
8698,0
26735,0
13188,0
14291,0
20628,0
17718,0
21095,0
11042,0
12555,0
18646,0
17854,0
26646,1
17360,0
20002,0
3037,0
27167,0
20052,0
26809,1
36,0
23507,1
25078,0
26989,0
14982,1
16243,0
27009,0
24862,1
2599,0
14351,0
18310,0
17357,0
23494,0
24367,0
4479,0
20033,0
12883,0
1105,1
14822,0
17390,0
7874,0
28105,0
13133,0
3376,0
24125,0
23163,0
10334,0
24818,1
27811,0
4275,0
24253,1
16204,0
6464,0
18286,0
24959,0
14434,0
10784,0
897,1
748,1
5955,0
15210,0
644,0
16011,0
16540,0
8750,0
13581,0
8238,0
9785,0
29457,0
29594,0
21326,1
22702,0
23095,1
7947,1
23544,0
702,0
4114,0
15190,1
12371,0
16428,0
331,1
20421,0
10057,0
22953,0
3190,0
22643,0
16952,0
902,0
25018,1
281,0
17076,0
26069,0
27191,0
19379,0
821,0
13829,0
24944,1
6371,0
25272,0
8676,0
8061,0
28207,1
24989,1
22456,0
2938,0
20961,0
8015,0
3881,0
16912,0
7497,0
27881,0
13400,1
1654,1
2438,1
17987,0
29030,0
19777,0
6582,1
21265,1
6061,0
29746,0
1875,1
6827,0
2008,0
13854,0
2876,0
19007,0
8210,0
14472,1
17271,0
21590,0
17244,0
26751,0
25217,0
27266,0
5906,1
22715,0
16017,0
14762,0
29293,1
29360,0
18990,0
10969,1
5703,0
13874,0
24468,0
20091,1
18195,0
11285,1
9887,0
5497,0
8512,0
11531,0
19370,0
19692,0
18627,0
16458,0
28023,0
19813,0
8611,0
22175,0
25116,0
24624,0
10091,0
19640,0
22714,0
21697,0
18104,0
3232,0
19286,1
9270,0
11472,1
25371,0
14615,1
2234,0
2708,0
1248,0
23926,0
21871,0
19599,0
11519,0
18401,0
26168,1
22898,1
21299,0
2788,1
10409,1
14308,0
13542,1
6065,0
1158,0
7547,0
29445,1
2022,0
2613,0
13109,0
24921,0
25703,0
9976,0
25509,0
1474,0
15693,0
16562,1
19026,1
26778,1
20675,0
5603,0
8130,0
28256,0
3723,0
12654,0
3553,0
23300,0
1597,0
21596,0
10517,0
23169,0
12431,1
19622,1
908,0
11691,0
2193,0
26309,0
23377,0
13509,0
12514,0
21303,0
7993,1
22387,1
26301,1
5919,0
1614,1
16933,1
6801,1
13695,0
15767,0
28116,1
8900,0
5829,0
7979,1
14503,0
188,1
17103,0
9672,0
6148,0
8767,0
19416,1
29579,0
13485,0
3302,0
28877,0
18603,0
21156,0
178,0
457,0
5019,0
6274,0
13006,0
27536,1
20397,0
21717,0
1188,0
3446,0
28672,0
13190,0
11804,0
25463,0
12360,0
29236,0
24592,0
17477,0
21634,1
15698,0
26918,0
8192,0
2573,0
13804,1
8586,0
21336,0
14332,0
19550,1
9596,0
28004,0
25472,1
10339,1
27436,0
5625,0
11742,0
3239,0
17426,0
28727,1
15867,0
17645,1
28380,0
3004,1
8228,1
15985,1
19466,1
9,0
25909,0
26397,0
21502,0
791,0
9091,0
19039,0
9299,0
25152,0
4963,0
27116,0
7834,0
12022,1
4485,0
12180,0
2181,0
27750,0
4778,1
20331,0
24078,0
23336,0
11547,0
4134,1
29967,1
24403,0
27134,0
7473,0
10237,0
317,0
19530,1
15855,0
12122,1
26209,0
29810,1
28434,1
28091,0
21657,0
22386,1
6399,0
23695,0
24546,0
14708,1
29918,1
27668,0
11265,0
11126,0
27911,0
22595,0
20235,0
16920,0
21841,0
18817,0
29418,0
11236,0
24067,0
21733,1
12462,0
5968,0
15191,0
28924,0
24133,1
12794,0
18546,0
16499,0
10704,0
10010,1
24019,0
15581,1
21514,0
6713,0
14240,0
5237,1
10220,0
2418,1
20072,0
22371,0
15193,0
22877,0
17728,0
15141,1
16668,1
15171,0
11942,0
13959,0
16851,0
21869,0
12459,0
7550,0
29498,1
2858,0
16550,0
1346,0
3888,0
19057,0
22413,0
27048,1
26470,0
2374,0
6608,0
18937,0
15940,1
26745,0
21666,0
3649,0
18669,1
9821,0
129,1
18200,0
8680,1
23388,1
24486,0
14523,0
7185,0
7488,0
27718,0
7128,0
20616,0
19824,0
20911,0
14134,0
15720,0
8,0
29922,1
3087,0
16692,0
24290,0
21772,0
22827,0
5643,0
26693,1
4889,0
9180,0
10163,0
2456,0
23894,0
25497,0
22876,0
28496,0
4691,1
14883,0
17375,1
29424,0
21390,0
26685,0
1505,0
15396,0
29765,0
13212,0
1668,1
4127,0
12761,0
2401,0
9540,0
27337,1
28764,1
15071,0
22625,0
25830,0
17570,1
18771,1
12141,0
16027,1
12131,0
20410,0
1485,0
21906,0
12775,1
19957,0
3543,0
17822,1
22752,0
5870,0
22961,0
16404,0
21670,0
5407,0
11821,0
11841,0
29078,0
28131,0
11469,0
7491,1
22231,0
28178,0
22277,1
12842,0
13157,0
14406,0
15378,0
18902,0
28850,0
9917,0
17679,0
29047,0
27556,0
27935,0
19902,0
25303,0
3186,1
13489,1
371,1
3949,0
27532,0
23115,0
28524,0
21030,1
18248,0
815,1
19312,0
20168,0
28217,0
3512,0
4837,0
25168,0
3073,0
11904,0
6585,0
5949,0
13515,0
5963,0
18110,1
2012,0
2991,1
1609,0
25009,0
20385,1
14810,1
18714,0
27611,0
836,1
20978,1
10210,0
16373,0
21098,0
18847,0
722,1
965,0
11503,1
22724,0
7544,0
24841,0
25750,1
29647,0
8119,1
1561,0
20128,1
11028,0
24200,1
20994,1
28319,0
13552,0
8390,0
8420,1
7055,0
25851,1
18366,0
8946,0
3389,0
14066,0
1186,0
6704,0
3791,1
9236,0
9429,1
5636,0
28477,1
1921,1
12438,0
23387,0
8566,0
18384,1
29098,0
12040,1
17093,1
8337,0
22839,0
6302,0
10425,1
17133,1
11133,0
26540,0
17519,0
4473,1
22909,0
29553,0
25093,0
16771,1
24084,0
26304,0
6229,1
7530,0
10487,0
2180,0
594,0
3773,0
11565,0
26781,0
11125,0
13502,0
2528,0
8457,0
25528,0
16950,1
25913,0
15552,1
9022,0
20967,0
24293,0
26815,0
20737,0
378,0
19125,0
26450,0
2688,0
5613,0
25835,1
2700,0
5081,1
5819,0
26098,0
12516,1
20578,0
1235,0
19833,0
21793,0
29349,0
8440,1
7109,0
4377,0
27493,0
9910,1
17166,0
16825,1
26895,0
26739,1
375,0
19869,0
5317,1
9083,0
24041,0
17379,0
27924,0
14763,0
20339,0
9648,0
8519,0
21983,0
11881,0
1017,1
19808,0
29830,0
16677,0
23823,1
22662,0
17243,0
16735,0
2744,0
22403,0
3941,0
8261,0
20816,0
27413,0
12288,0
19246,0
5462,0
29724,1
19005,0
29620,1
1114,0
12086,1
29770,0
20251,0
25214,0
25907,0
19509,0
5177,0
25466,0
4702,0
268,1
12943,0
14896,0
24975,0
7864,0
16276,0
2096,0
16396,0
892,0
21888,0
23213,0
13128,1
2764,0
22352,0
24838,0
19173,0
1825,0
19645,0
16430,0
8744,0
14189,0
23076,0
7776,0
8160,0
2686,0
26200,0
17848,0
13321,0
18719,1
3504,1
13526,0
12504,1
16324,0
25479,0
28293,0
14959,0
26485,1
17676,0
23341,0
25364,0
18511,0
18161,0
17876,0
15412,0
19524,0
16162,0
23657,0
29551,0
11140,0
25228,0
12151,0
29237,1
20435,0
29864,0
26219,1
1503,0
25277,0
9873,0
16570,0
28210,0
9624,0
12085,1
22781,0
3230,0
5783,0
2324,0
1779,0
22509,0
9009,0
2447,0
11440,0
5685,0
17260,0
8400,0
12089,0
5216,0
27492,0
6557,1
17928,0
13612,0
28410,0
6025,0
5379,0
17707,0
15571,0
7170,1
28322,1
8011,0
24511,0
15040,0
16593,1
7523,0
10698,0
17930,0
2412,0
22298,0
9176,0
24556,0
12002,0
20798,1
25739,1
28743,0
19778,0
15305,0
1300,1
10212,1
2531,1
2128,0
3793,0
9721,0
27135,0
14265,0
3996,0
7648,0
27106,1
8347,0
8465,0
11364,0
5873,0
1237,1
24072,0
16669,0
7621,0
15512,0
29576,1
10635,0
4320,0
10646,1
28808,0
29113,0
24063,0
7059,0
4407,0
11061,1
608,0
16663,1
7815,0
4049,1
25279,1
19596,1
7545,0
5529,0
11807,0
18543,0
26241,0
8369,1
13322,0
6109,1
187,0
13616,0
8453,1
19679,0
27669,1
25650,0
5945,0
13692,0
26102,0
14774,0
4081,0
5878,0
15089,0
8145,0
7032,0
20853,1
18509,1
7218,1
9955,1
18050,0
7737,1
22978,0
10206,0
28905,0
26121,0
24794,1
1129,0
19380,0
25452,0
5170,1
12282,1
18315,0
11432,1
22174,1
9333,0
1621,0
8602,0
10077,0
12742,0
923,0
13408,0
26503,1
18846,1
28506,0
28157,0
19772,0
1958,0
29205,0
22534,0
492,0
25794,0
15870,0
24606,0
8590,0
8418,0
10344,0
24014,1
4664,0
4183,0
22945,0
22171,0
23513,0
6208,0
13358,0
24587,0
3871,1
5007,0
10810,0
13665,0
26085,0
29426,0
26801,0
28778,0
23702,0
9406,0
15995,0
9145,0
18230,1
19432,0
24130,0
4032,0
28587,0
18700,0
